"","date","implied_hurst","implied_ac1"
"1501",2001-12-18,0.51118962493525,0.0156330513125873
"1502",2001-12-19,0.518484263036328,0.0259557627764102
"1503",2001-12-20,0.502915181598804,0.00404947687575974
"1504",2001-12-21,0.522728748634446,0.0320103912684402
"1505",2001-12-24,0.522495072134303,0.0316761314102381
"1506",2001-12-26,0.528226593254918,0.0399060443103501
"1507",2001-12-27,0.533888189710761,0.0481000053564136
"1508",2001-12-28,0.530332541951512,0.0429464494233731
"1509",2001-12-31,0.504213658928503,0.0058584656915035
"1510",2002-01-02,0.507279735136168,0.0101429502809878
"1511",2002-01-03,0.519053093957266,0.0267651168081093
"1512",2002-01-04,0.529889755857947,0.0423064521050198
"1513",2002-01-07,0.522687394039608,0.0319512281784644
"1514",2002-01-08,0.516649439327932,0.0233494519069835
"1515",2002-01-09,0.512304201028035,0.0172035499705414
"1516",2002-01-10,0.513513516574735,0.0189102887292554
"1517",2002-01-11,0.509949055496562,0.0138878723654301
"1518",2002-01-14,0.493189429390988,-0.00939702502886475
"1519",2002-01-15,0.512217762419841,0.0170816664278783
"1520",2002-01-16,0.498337394731074,-0.00230220615809829
"1521",2002-01-17,0.512539323918827,0.0175351610386767
"1522",2002-01-18,0.513937735833442,0.0195096787306754
"1523",2002-01-22,0.498528511545205,-0.00203783693243909
"1524",2002-01-23,0.519827838613244,0.0278684797509305
"1525",2002-01-24,0.526335037215208,0.0371827192603249
"1526",2002-01-25,0.521700967416229,0.0305410223541331
"1527",2002-01-28,0.517469145755282,0.0245130005339504
"1528",2002-01-29,0.474926594338722,-0.0341619615459309
"1529",2002-01-30,0.488439084250619,-0.0158990860024816
"1530",2002-01-31,0.503019296888892,0.00419440625318912
"1531",2002-02-01,0.50270772254705,0.00376075445555402
"1532",2002-02-04,0.46419687184308,-0.0484220522380753
"1533",2002-02-05,0.461602971516188,-0.0518376954696025
"1534",2002-02-06,0.454528951510448,-0.0610905700143888
"1535",2002-02-07,0.465650043976606,-0.0465031431105838
"1536",2002-02-08,0.484880368410147,-0.0207421205105611
"1537",2002-02-11,0.504009713322867,0.00557412089048404
"1538",2002-02-12,0.504747077948353,0.00660254874610988
"1539",2002-02-13,0.516158330536717,0.0226529708701864
"1540",2002-02-14,0.50081735954756,0.0011337431331877
"1541",2002-02-15,0.491767249935527,-0.0113481336006351
"1542",2002-02-19,0.456495075098269,-0.0585279632525553
"1543",2002-02-20,0.488342007641043,-0.016031514200431
"1544",2002-02-21,0.457314225466284,-0.0574582358404736
"1545",2002-02-22,0.482213038694765,-0.024356439969044
"1546",2002-02-25,0.497222415353384,-0.00384314607177116
"1547",2002-02-26,0.501212073258196,0.00168170280189961
"1548",2002-02-27,0.504313410287068,0.00599757019162972
"1549",2002-02-28,0.503237689007666,0.00449847792402536
"1550",2002-03-01,0.521946560037902,0.0308919438637645
"1551",2002-03-04,0.516976370233845,0.023813361993922
"1552",2002-03-05,0.516518810255957,0.0231641499794872
"1553",2002-03-06,0.518553004527902,0.0260535368560852
"1554",2002-03-07,0.514006512019564,0.0196068875353113
"1555",2002-03-08,0.515912737290089,0.0223048530683552
"1556",2002-03-11,0.513738874846264,0.019228659177398
"1557",2002-03-12,0.521323697266433,0.0300021826105654
"1558",2002-03-13,0.520890034444647,0.029383147539946
"1559",2002-03-14,0.525316167885251,0.0357187817320195
"1560",2002-03-15,0.536879448832133,0.0524552543165724
"1561",2002-03-18,0.523248713335584,0.0327545574383923
"1562",2002-03-19,0.535040612693055,0.0497757855405085
"1563",2002-03-20,0.531630248361157,0.0448244020109159
"1564",2002-03-21,0.537358787941,0.0531548486207174
"1565",2002-03-22,0.543158045367309,0.0616557894947352
"1566",2002-03-25,0.527628922399834,0.0390447893561592
"1567",2002-03-26,0.528979251811631,0.0409916551100202
"1568",2002-03-27,0.534629549742093,0.0491777367630408
"1569",2002-03-28,0.540191098526462,0.0572981016175498
"1570",2002-04-01,0.510118194896253,0.0141256336217417
"1571",2002-04-02,0.510888760795711,0.0152095330495403
"1572",2002-04-03,0.49609356559929,-0.0054008307694291
"1573",2002-04-04,0.501977431817895,0.00274506338427694
"1574",2002-04-05,0.507878385628381,0.0109816217369263
"1575",2002-04-08,0.503629579532354,0.00504434572689028
"1576",2002-04-09,0.507233443532727,0.0100781276606001
"1577",2002-04-10,0.533453198140188,0.0474681639514387
"1578",2002-04-11,0.500801835254128,0.00111219772502635
"1579",2002-04-12,0.521030045251529,0.0295829662804719
"1580",2002-04-15,0.512757927280741,0.0178435703819142
"1581",2002-04-16,0.532170143689106,0.0456066975753915
"1582",2002-04-17,0.522488183092812,0.0316662787032762
"1583",2002-04-18,0.510191396486826,0.014228551250375
"1584",2002-04-19,0.522835138863644,0.0321626118225276
"1585",2002-04-22,0.492308361259955,-0.0106062284755822
"1586",2002-04-23,0.486778171397094,-0.0181623856159863
"1587",2002-04-24,0.481844182167427,-0.0248552016500446
"1588",2002-04-25,0.480784194635139,-0.026287080496829
"1589",2002-04-26,0.466155636189877,-0.0458346032499957
"1590",2002-04-29,0.461958489772408,-0.051370275701918
"1591",2002-04-30,0.493354075235302,-0.00917089646610236
"1592",2002-05-01,0.510408226352913,0.0145334640561467
"1593",2002-05-02,0.51236414793954,0.017288087233515
"1594",2002-05-03,0.514478655553215,0.0202744692004024
"1595",2002-05-06,0.489795433649449,-0.0140469407748051
"1596",2002-05-07,0.493306529410836,-0.00923620234540345
"1597",2002-05-08,0.507867641823335,0.0109665642115953
"1598",2002-05-09,0.494834432698457,-0.00713541797746464
"1599",2002-05-10,0.488069984066444,-0.0164025034325771
"1600",2002-05-13,0.506518210068368,0.00907710718541233
"1601",2002-05-14,0.518319441281689,0.0257213674166867
"1602",2002-05-15,0.51881470932278,0.0264258564922593
"1603",2002-05-16,0.52996164314262,0.0424103303498538
"1604",2002-05-17,0.539111263967858,0.0557165436679794
"1605",2002-05-20,0.517268900810398,0.0242286367966493
"1606",2002-05-21,0.509677491450031,0.013506248162686
"1607",2002-05-22,0.517200427887516,0.0241314179139467
"1608",2002-05-23,0.538984490928968,0.0555310233316353
"1609",2002-05-24,0.529993441817316,0.0424562832320223
"1610",2002-05-28,0.506565602771552,0.00914340596858909
"1611",2002-05-29,0.510509772995712,0.0146762935746798
"1612",2002-05-30,0.507919476517102,0.0110392130023937
"1613",2002-05-31,0.517322703490224,0.0243050331229548
"1614",2002-06-03,0.49110794094923,-0.0122513449493046
"1615",2002-06-04,0.486009232545058,-0.0192084429159743
"1616",2002-06-05,0.496532284566171,-0.00479573790223409
"1617",2002-06-06,0.485167420880485,-0.0203523578470816
"1618",2002-06-07,0.48930159505008,-0.0147216988272282
"1619",2002-06-10,0.487646977069922,-0.0169791279318677
"1620",2002-06-11,0.481426097837136,-0.0254202200694884
"1621",2002-06-12,0.482597959612943,-0.0238356842718764
"1622",2002-06-13,0.473874657848689,-0.0355694105132471
"1623",2002-06-14,0.461370244239349,-0.0521435503212299
"1624",2002-06-17,0.465747338441788,-0.0463745279552732
"1625",2002-06-18,0.473022713694447,-0.0367077744403621
"1626",2002-06-19,0.455108795777523,-0.0603355384853839
"1627",2002-06-20,0.441995687002452,-0.0772630244847489
"1628",2002-06-21,0.443592600542405,-0.0752180137535778
"1629",2002-06-24,0.44836325525018,-0.0690816696664429
"1630",2002-06-25,0.431038497896801,-0.091173381298738
"1631",2002-06-26,0.418793159307229,-0.106471086724683
"1632",2002-06-27,0.44565066923317,-0.0725757609230631
"1633",2002-06-28,0.457034540615923,-0.0578236125089134
"1634",2002-07-01,0.446106368135043,-0.0719896914948421
"1635",2002-07-02,0.432161885686201,-0.0897569209827669
"1636",2002-07-03,0.428411530262217,-0.0944770817404232
"1637",2002-07-05,0.449408694246556,-0.0677315244533176
"1638",2002-07-08,0.434496371228163,-0.0868063438621979
"1639",2002-07-09,0.415755641242233,-0.110225731657908
"1640",2002-07-10,0.378934884749441,-0.154504038061728
"1641",2002-07-11,0.375586746526698,-0.158419318487396
"1642",2002-07-12,0.378715314728238,-0.154761358298772
"1643",2002-07-15,0.359178897969056,-0.177345934061008
"1644",2002-07-16,0.345325902594971,-0.192993720169258
"1645",2002-07-17,0.358206908557689,-0.178453683844891
"1646",2002-07-18,0.352491090721048,-0.184937734398362
"1647",2002-07-19,0.328426693380889,-0.21167994268778
"1648",2002-07-22,0.302609119496176,-0.23939557412491
"1649",2002-07-23,0.289467453256096,-0.253126970642789
"1650",2002-07-24,0.301627518818268,-0.240429891205937
"1651",2002-07-25,0.30894868224116,-0.232681542142537
"1652",2002-07-26,0.342992641233732,-0.1955998351208
"1653",2002-07-29,0.384367195339878,-0.148112757215564
"1654",2002-07-30,0.394299850800891,-0.1363014925659
"1655",2002-07-31,0.403276615446756,-0.125486093652619
"1656",2002-08-01,0.388348837039454,-0.143397570528036
"1657",2002-08-02,0.371743414875003,-0.162891327112843
"1658",2002-08-05,0.344248494983031,-0.194198168346888
"1659",2002-08-06,0.358159502258989,-0.178507673342631
"1660",2002-08-07,0.374092168188195,-0.160161205827456
"1661",2002-08-08,0.382891763285118,-0.149853412257119
"1662",2002-08-09,0.387280360513896,-0.144665450495038
"1663",2002-08-12,0.377609584067362,-0.156056005202196
"1664",2002-08-13,0.390492876789568,-0.140847729108644
"1665",2002-08-14,0.408352192332761,-0.119311101864576
"1666",2002-08-15,0.430834487546506,-0.0914303778439136
"1667",2002-08-16,0.442354063909599,-0.0768044802005325
"1668",2002-08-19,0.433768684685189,-0.0877270979361725
"1669",2002-08-20,0.428141084633746,-0.0948165142689816
"1670",2002-08-21,0.443420466521233,-0.0754386666924098
"1671",2002-08-22,0.445733398411012,-0.0724693913265988
"1672",2002-08-23,0.429750308611704,-0.0927949242320625
"1673",2002-08-26,0.430032534210539,-0.092439912837552
"1674",2002-08-27,0.433471658554889,-0.0881026632524945
"1675",2002-08-28,0.409143470140139,-0.118344505440842
"1676",2002-08-29,0.403648553592729,-0.12503506423608
"1677",2002-08-30,0.420106359781603,-0.10484295150677
"1678",2002-09-03,0.372023328392391,-0.162566430312086
"1679",2002-09-04,0.388431288042408,-0.143299654109087
"1680",2002-09-05,0.379269343957731,-0.154111925425586
"1681",2002-09-06,0.390703000550363,-0.140597427281796
"1682",2002-09-09,0.391303139901091,-0.139882132786693
"1683",2002-09-10,0.407068136468522,-0.120877403549164
"1684",2002-09-11,0.403087536551544,-0.125715290328979
"1685",2002-09-12,0.384861843291821,-0.147528394230399
"1686",2002-09-13,0.39951527948386,-0.130034219991141
"1687",2002-09-16,0.39748019761266,-0.132485128139213
"1688",2002-09-17,0.384175917759811,-0.148338619679224
"1689",2002-09-18,0.384699604284544,-0.147720102930068
"1690",2002-09-19,0.372605748754845,-0.161890008332638
"1691",2002-09-20,0.386763414563561,-0.145278197224782
"1692",2002-09-23,0.37827027373874,-0.155282674052191
"1693",2002-09-24,0.383699835725226,-0.148900522091997
"1694",2002-09-25,0.410600539337217,-0.116561826033886
"1695",2002-09-26,0.43612470627371,-0.0847426162144915
"1696",2002-09-27,0.417205218219463,-0.108435896557453
"1697",2002-09-30,0.402778942451665,-0.126089231312027
"1698",2002-10-01,0.428204231377627,-0.094737271060878
"1699",2002-10-02,0.412607062406264,-0.114101005516968
"1700",2002-10-03,0.410909838984932,-0.116182943874993
"1701",2002-10-04,0.403193586664052,-0.125586746450923
"1702",2002-10-07,0.384315952886702,-0.148173270685792
"1703",2002-10-08,0.393643895116471,-0.137086537794536
"1704",2002-10-09,0.384911357721817,-0.147469877228327
"1705",2002-10-10,0.399328191855167,-0.13025982377498
"1706",2002-10-11,0.416599155445674,-0.109184657547656
"1707",2002-10-14,0.400843434575141,-0.128430951365196
"1708",2002-10-15,0.420179450229013,-0.104752245235316
"1709",2002-10-16,0.405297334258733,-0.123032873632557
"1710",2002-10-17,0.415294639958178,-0.110794190028703
"1711",2002-10-18,0.421145133367156,-0.103552955608054
"1712",2002-10-21,0.416978348970475,-0.108716256118819
"1713",2002-10-22,0.404962744526577,-0.123439551616758
"1714",2002-10-23,0.41394145068485,-0.112460704188227
"1715",2002-10-24,0.402489653171671,-0.126439634304464
"1716",2002-10-25,0.436730685466058,-0.0839734169849609
"1717",2002-10-28,0.433376433004973,-0.088223035460781
"1718",2002-10-29,0.429358886593941,-0.0932870638809317
"1719",2002-10-30,0.439086285461875,-0.0809771922990418
"1720",2002-10-31,0.443895708203697,-0.0748293420001191
"1721",2002-11-01,0.452750777984737,-0.0634021989603537
"1722",2002-11-04,0.449137364260464,-0.0680821249865354
"1723",2002-11-05,0.444977007755475,-0.0734414717243789
"1724",2002-11-06,0.447295267869424,-0.0704589162482827
"1725",2002-11-07,0.44240755990559,-0.0767360123763831
"1726",2002-11-08,0.448774693191651,-0.0685505465082233
"1727",2002-11-11,0.430228473415565,-0.0921933593378784
"1728",2002-11-12,0.444759542594342,-0.0737207598964325
"1729",2002-11-13,0.442725103074777,-0.0763294944317332
"1730",2002-11-14,0.46343106700037,-0.0494317407715201
"1731",2002-11-15,0.483474602819754,-0.0226486447499737
"1732",2002-11-18,0.472163579196424,-0.0378543853525056
"1733",2002-11-19,0.47832497538642,-0.0296010121719361
"1734",2002-11-20,0.500198456200132,0.000275156559795597
"1735",2002-11-21,0.501685277901761,0.00233902250712648
"1736",2002-11-22,0.511151466153311,0.015579326451838
"1737",2002-11-25,0.494979582892394,-0.0069356127754715
"1738",2002-11-26,0.479163373768078,-0.0284724938084138
"1739",2002-11-27,0.456433049366768,-0.0586089131131828
"1740",2002-11-29,0.461010508086067,-0.0526161286757463
"1741",2002-12-02,0.476966314491567,-0.0314270422788916
"1742",2002-12-03,0.466995744661714,-0.0447226989596793
"1743",2002-12-04,0.46746943583689,-0.0440951858374087
"1744",2002-12-05,0.459776230579343,-0.0542357845725556
"1745",2002-12-06,0.46877496545625,-0.042363576584718
"1746",2002-12-09,0.457328776354222,-0.0574392228716546
"1747",2002-12-10,0.466057985681239,-0.0459637621190848
"1748",2002-12-11,0.475589137300111,-0.0332744515208342
"1749",2002-12-12,0.483585096503766,-0.0224989257587184
"1750",2002-12-13,0.473550796909048,-0.0360023104444784
"1751",2002-12-16,0.490946616324568,-0.0124722237341663
"1752",2002-12-17,0.485187598073598,-0.0203249552213696
"1753",2002-12-18,0.47620915528941,-0.0324431671780125
"1754",2002-12-19,0.462804658890202,-0.0502568426639078
"1755",2002-12-20,0.501214281566946,0.00168476932086947
"1756",2002-12-23,0.49659695936127,-0.00470650557605812
"1757",2002-12-24,0.499567069378233,-0.000599989214154051
"1758",2002-12-26,0.487204276731709,-0.0175822355167471
"1759",2002-12-27,0.467870586361802,-0.0435634471804767
"1760",2002-12-30,0.468274838583522,-0.0430272978902952
"1761",2002-12-31,0.475853590102853,-0.032919975846198
"1762",2003-01-02,0.504662772110016,0.00648491125450046
"1763",2003-01-03,0.51254240930987,0.0175395133106362
"1764",2003-01-06,0.513792114387268,0.0193038868131379
"1765",2003-01-07,0.513848414048012,0.0193834444478438
"1766",2003-01-08,0.512315815553495,0.0172199282505061
"1767",2003-01-09,0.523523928118402,0.0331486581192586
"1768",2003-01-10,0.524107986536681,0.0339855134590537
"1769",2003-01-13,0.521979051398457,0.0309383789526163
"1770",2003-01-14,0.521642226767712,0.0304571069297299
"1771",2003-01-15,0.519792609755506,0.0278182823811268
"1772",2003-01-16,0.522233227123013,0.0313017068547292
"1773",2003-01-17,0.511996523006778,0.0167697723114621
"1774",2003-01-21,0.491948419119915,-0.0110997987251783
"1775",2003-01-22,0.48111743969544,-0.025837144820854
"1776",2003-01-23,0.493909028175722,-0.00840833046863299
"1777",2003-01-24,0.456777902914652,-0.0581587560668222
"1778",2003-01-27,0.417105803343303,-0.108558761923948
"1779",2003-01-28,0.450215834751552,-0.0666877934262495
"1780",2003-01-29,0.459481506187919,-0.0546221210326645
"1781",2003-01-30,0.459035680670406,-0.0552062269623563
"1782",2003-01-31,0.462085719766336,-0.0512029433202613
"1783",2003-02-03,0.454689022622896,-0.0608821975596779
"1784",2003-02-04,0.439169858259286,-0.0808707113670133
"1785",2003-02-05,0.435180996846687,-0.0859392270673507
"1786",2003-02-06,0.428769114818263,-0.0940280869470597
"1787",2003-02-07,0.422930808580015,-0.101331077554542
"1788",2003-02-10,0.424587760954673,-0.0992644410631578
"1789",2003-02-11,0.429071351155286,-0.0936484155738032
"1790",2003-02-12,0.421334037919768,-0.103318165720334
"1791",2003-02-13,0.424756353086164,-0.0990538980575439
"1792",2003-02-14,0.432922039483174,-0.0887972040429631
"1793",2003-02-18,0.441299377930026,-0.0781533028942247
"1794",2003-02-19,0.440032418096197,-0.0797709942706102
"1795",2003-02-20,0.44010995838558,-0.0796720701645268
"1796",2003-02-21,0.446635564065156,-0.0713086335457211
"1797",2003-02-24,0.423107654902943,-0.101110731919712
"1798",2003-02-25,0.428158689458248,-0.0947944225719615
"1799",2003-02-26,0.428200426070812,-0.0947420465584686
"1800",2003-02-27,0.447844065781906,-0.0697514565378706
"1801",2003-02-28,0.455456153661042,-0.0598829432393045
"1802",2003-03-03,0.452618188202157,-0.0635743377464634
"1803",2003-03-04,0.442203121813186,-0.0769976388166179
"1804",2003-03-05,0.452104153745255,-0.0642413998438213
"1805",2003-03-06,0.441607813028835,-0.077759053708003
"1806",2003-03-07,0.44606368819614,-0.0720445974180536
